   1.9566603188112070E-004   5.9360704123257758E-004
   5.1630980123670747E-004   1.1872140824651552E-003
   8.7833973640528648E-004   1.7808211236977325E-003
   1.2528947009789783E-003   2.3744281649303103E-003
   1.6255156573315561E-003   2.9680352061628879E-003
   1.9883950589638720E-003   3.5616422473954651E-003
   2.3374485275793645E-003   4.1552492886280431E-003
   2.6709089354739822E-003   4.7488563298606207E-003
   2.9885513419297500E-003   5.3424633710931983E-003
   3.2912248320889474E-003   5.9360704123257758E-003
   3.5805506726504814E-003   6.5296774535583526E-003
   3.8587172916669430E-003   7.1232844947909301E-003
   4.1283359712266949E-003   7.7168915360235086E-003
   4.3923357815280348E-003   8.3104985772560862E-003
   4.6538854770106627E-003   8.9041056184886638E-003
   4.9163333161546738E-003   9.4977126597212413E-003
   5.1831619364240238E-003   1.0091319700953819E-002
   5.4579508066695268E-003   1.0684926742186397E-002
   5.7443476765454693E-003   1.1278533783418974E-002
   6.0460458769041880E-003   1.1872140824651552E-002
   6.3667648590595436E-003   1.2465747865884129E-002
   6.7102337302914396E-003   1.3059354907116705E-002
   7.0801808960557549E-003   1.3652961948349284E-002
   7.4803207960839309E-003   1.4246568989581860E-002
   7.9143472323288319E-003   1.4840176030814440E-002
   8.3859247557281375E-003   1.5433783072047017E-002
   8.8986829846610799E-003   1.6027390113279593E-002
   9.4562127060696197E-003   1.6620997154512172E-002
   1.0062058543345584E-002   1.7214604195744752E-002
   1.0719719018897428E-002   1.7808211236977328E-002
   1.1432641039674264E-002   1.8401818278209903E-002
   1.2204218810291148E-002   1.8995425319442483E-002
   1.3037791336490896E-002   1.9589032360675062E-002
   1.3936641203590044E-002   2.0182639401907638E-002
   1.4903991956075001E-002   2.0776246443140214E-002
   1.5943010281815960E-002   2.1369853484372793E-002
   1.7056802117896987E-002   2.1963460525605369E-002
   1.8248411603182423E-002   2.2557067566837948E-002
   1.9520824810491683E-002   2.3150674608070524E-002
   2.0876965151336847E-002   2.3744281649303103E-002
   2.2319698304783409E-002   2.4337888690535679E-002
   2.3851824491057192E-002   2.4931495731768259E-002
   2.5476089610593621E-002   2.5525102773000834E-002
